0.04602301150575288	0.7094469470976025	-11.2240521771389
0.04702351175587794	0.6981445380088419	-11.378684059313581
0.048024012006003	0.6866895789789753	-11.529139617669271
0.04902451225612806	0.6750862587735033	-11.675394657643945
0.05002501250625312	0.6633387896636875	-11.817426362359384
0.05102551275637819	0.6514514060487845	-11.95521329257887
0.05202601300650325	0.6394283630785298	-12.088735386250827
0.05302651325662831	0.6272739352762828	-12.21797395764429
0.054027013506753374	0.6149924151632413	-12.342911696075765
0.05502751375687844	0.6025881118841313	-12.463532664232057
0.0560280140070035	0.5900653498347772	-12.579822296089116
0.057028514257128564	0.5774284672919531	-12.691767394431896
0.058029014507253625	0.5646818150459134	-12.799356127976557
0.05902951475737869	0.551829755036	-12.902578028098633
0.060030015007503754	0.5388766589897162	-13.001423985169291
0.061030515257628815	0.5258269070656614	-13.095886244503419
0.062031015507753876	0.5126848865007093	-13.185958401922381
0.06303151575787894	0.4994549902618166	-13.271635398934666
0.064032016008004	0.48614161570284	-13.3529135175382
0.06503251625812906	0.4727491632267402	-13.429790374647116
0.06603301650825413	0.4592820349535458	-13.50226491614709
0.0670335167583792	0.44574463339444603	-13.570337410582445
0.06803401700850426	0.43214136013238097	-13.634009442478723
0.06903451725862932	0.4184766145094886	-13.693283905305552
0.07003501750875438	0.40475479232176986	-13.748164994081769
0.07103551775887944	0.39098028452132505	-13.79865819762896
0.0720360180090045	0.37715747592651194	-13.844770290475871
0.07303651825912956	0.3632907439403733	-13.886509324418622
0.07403701850925462	0.34938445727767475	-13.923884619740868
0.0750375187593797	0.33544297470089157	-13.956906756098064
0.07603801900950476	0.3214706437654786	-13.985587563070112
0.07703851925962982	0.30747179957475135	-14.00994011038753
0.07803901950975488	0.29345076354470356	-14.029978697834899
0.07903951975987994	0.27941184217908155	-14.045718844836768
0.080040020010005	0.2653593258550301	-14.057177279730382
0.08104052026013006	0.2512974876196208	-14.064371928730418
0.08204102051025512	0.2372305819975692	-14.067321904589758
0.0830415207603802	0.22316284381044127	-14.066047494962083
0.08404202101050526	0.209098487007645	-14.060570150471255
0.08504252126063032	0.19504170350949876	-14.050912472491419
0.08604302151075538	0.18099666206266216	-14.037098200644401
0.08704352176088044	0.16696750710820996	-14.019152200018397
0.0880440220110055	0.15295835766262536	-13.997100448113697
0.08904452226113056	0.13897330621198256	-13.970970021520799
0.09004502251125562	0.12501641761958374	-13.940789082335925
0.09104552276138068	0.11109172804731071	-13.906586864319323
0.09204602301150576	0.09720324389094509	-13.868393658802248
0.09304652326163082	0.08335494072970623	-13.826240800347444
0.09404702351175588	0.0695507622902502	-13.780160652169148
0.09504752376188094	0.05579461942536792	-13.730186591317791
0.096048024012006	0.04209038910761463	-13.676352993635337
0.09704852426213106	0.02844191343809725	-13.618695218486879
0.09804902451225612	0.014852998670640872	-13.557249593273788
0.09904952476238119	0.0013274142515496716	-13.492053397734598
0.10005002501250625	-0.012131108124828323	-13.423144848039172
0.10105052526263132	-0.02551887544452867	-13.350563080681964
0.10205102551275638	-0.03883223428619225	-13.274348136180203
0.10305152576288144	-0.052067571716889076	-13.194540942582831
0.1040520260130065	-0.06522131617135792	-13.11118329879615
0.10505252626313157	-0.07828993831448139	-13.024317857731969
0.10605302651325663	-0.09126995188682185	-12.933988109284234
0.10705352676338169	-0.10415791453304986	-12.840238363140195
0.10805402701350675	-0.11695042861310224	-12.743113731431839
0.10905452726363181	-0.12964414199591354	-12.642660111233834
0.11005502751375688	-0.14223574883556994	-12.538924166913795
0.11105552776388194	-0.15472199032974113	-12.431953312340871
0.112056028014007	-0.16709965546025168	-12.321795692959144
0.11305652826413207	-0.17936558171565944	-12.20850016773109
0.11405702851425713	-0.19151665579571386	-12.092116290957675
0.11505752876438219	-0.20354981429757482	-11.972694293981373
0.11605802901450725	-0.2154620443836766	-11.850285066777309
0.11705852926463231	-0.22725038443112947	-11.724940139439601
0.11805902951475739	-0.23891192466255584	-11.596711663568085
0.11905952976488245	-0.25044380775826564	-11.465652393562175
0.12006003001500751	-0.26184322944968025	-11.331815667827593
0.12106053026513257	-0.2731074390939208	-11.195255389901737
0.12206103051525763	-0.2842337402294837	-11.056026009504727
0.12306153076538269	-0.2952194911129303	-10.91418250352083
0.12406203101550775	-0.3060621052365254	-10.769780356917362
0.12506253126563283	-0.316759051826765	-10.62287554360658
0.12606303151575787	-0.32730785632373854	-10.473524507256831
0.12706353176588295	-0.33770610084127867	-10.321784142058782
0.128064032016008	-0.3479514246078561	-10.16771177345263
0.12906453226613307	-0.358041524388184	-10.011365138822558
0.13006503251625812	-0.36797415488550117	-9.852802368163992
0.1310655327663832	-0.377747129124512	-9.69208196473037
0.13206603301650827	-0.3873583188149619	-9.529262785663517
0.1330665332666333	-0.3968056546958391	-9.36440402261629
0.1340670335167584	-0.4060871268601945	-9.197565182370443
0.13506753376688344	-0.41520078506058	-9.028806067457761
0.1360680340170085	-0.42414473899511	-8.858186756788761
0.13706853426713356	-0.4329171585741575	-8.685767586295661
0.13806903451725863	-0.44151627416770134	-8.511609129594644
0.13906953476738368	-0.44994037683334676	-8.335772178673734
0.14007003501750875	-0.45818781852504886	-8.158317724611841
0.14107053526763383	-0.46625701228257044	-7.979306938333347
0.14207103551775888	-0.47414643240171556	-7.798801151406353
0.14307153576788395	-0.48185461458538315	-7.6168618368875896
0.144072036018009	-0.48938015607549074	-7.433550590220716
0.14507253626813407	-0.4967217157658246	-7.248929110193508
0.14607303651825912	-0.5038780142958778	-7.063059179958919
0.1470735367683842	-0.5108478341257424	-6.876002648125545
0.14807403701850924	-0.5176300195921288	-6.6878214099228
0.14907453726863432	-0.5242234769455881	-6.498577388446336
0.1500750375187594	-0.5306271743690216	-6.308332515988224
0.15107553776888444	-0.5368401419775647	-6.11714871545782
0.1520760380190095	-0.5428614717999373	-5.925087881897772
0.15307653826913456	-0.5486903177413602	-5.73221186410161
0.15407703851925963	-0.5543258955281406	-5.538582446335316
0.15507753876938468	-0.5597674826340309	-5.344261330169742
0.15607803901950976	-0.5650144181884801	-5.149310116429828
0.1570785392696348	-0.5700661028668905	-4.953790287262283
0.15807903951975988	-0.5749219987630046	-4.7577631883288225
0.15907953976988495	-0.5795816292435481	-4.561290011129038
0.16008004002001	-0.5840445787852627	-4.364431775458311
0.16108054027013508	-0.5883104927944648	-4.167249312002907
0.16208104052026012	-0.5923790774092687	-3.9698032450797283
0.1630815407703852	-0.5962500992846242	-3.7721539755241063
0.16408204102051024	-0.5999233853603169	-3.5743616637292086
0.16508254127063532	-0.6033988226120827	-3.376486212841978
0.1660830415207604	-0.6066763577860008	-3.1785872521199465
0.16708354177088544	-0.6097559971163226	-2.9807241204531376
0.16808404202101052	-0.6126378060269071	-2.7829558500553353
0.16908454227113556	-0.6153219088164332	-2.5853411503279355
0.17008504252126064	-0.6178084883275631	-2.3879383919010455
0.17108554277138568	-0.6200977856002354	-2.190805590855105
0.17208604302151076	-0.6221900995092732	-1.9940003931285255
0.1730865432716358	-0.6240857863864925	-1.7975800591136237
0.17408704352176088	-0.6257852596275004	-1.60160144844268
0.17508754377188596	-0.6272889892833778	-1.4061210049724493
0.176088044022011	-0.6285975016374453	-1.2111947419669589
0.17708854427213608	-0.6297113787673118	-1.0168782274826427
0.17808904452226113	-0.6306312580924106	-0.8232265699600894
0.1790895447723862	-0.6313578319072319	-0.6302944040252334
0.18009004502251125	-0.6318918469004612	-0.43813587650287644
0.18109054527263632	-0.6322341036602377	-0.246804632645925
0.18209104552276137	-0.6323854561657531	-0.05635380258411926
0.18309154577288644	-0.6323468112654059	0.13316401200696992
0.18409204602301152	-0.6321191281417393	0.32169675101034745
0.18509254627313657	-0.6317034177633852	0.5091929087466807
0.18609304652326164	-0.631100742324246	0.6956015466212939
0.1870935467733867	-0.6303122146701428	0.8808723055399037
0.18809404702351176	-0.6293389977131661	1.0649554180883758
0.1890945472736368	-0.628182303833966	1.2478017204740621
0.19009504752376188	-0.626843394272218	1.4293626642282176
0.19109554777388693	-0.6253235785055096	1.6095903276651113
0.192096048024012	-0.6236242136168878	1.7884374270965009
0.19309654827413708	-0.6217467036513166	1.965857327799414
0.19409704852426213	-0.619692498961289	2.1418040547349637
0.1950975487743872	-0.6174630955418466	2.316232303016086
0.19609804902451225	-0.6150600343552568	2.489097448122868
0.19709854927463732	-0.6124849006456009	2.6603555558630254
0.19809904952476237	-0.6097393232435309	2.8299633920763623
0.19909954977488745	-0.6068249738614483	2.9978784320815466
0.2001000500250125	-0.6037435663793678	3.1640588698627625
0.20110055027513757	-0.6004968561217229	3.328463626995626
0.20210105052526264	-0.5970866391253766	3.4910523613118083
0.2031015507753877	-0.5935147513990991	3.651785475299152
0.20410205102551277	-0.5897830681747782	3.8106241242364947
0.2051025512756378	-0.5858935031506263	3.9675302240643195
0.2061030515257629	-0.5818480077266497	4.122466458988116
0.20710355177588793	-0.57764857023265	4.275396288812461
0.208104052026013	-0.5732972151490248	4.426283956007581
0.20910455227613806	-0.5687960023206349	4.575094492506704
0.21010505252626313	-0.5641470261640114	4.721793726232493
0.2111055527763882	-0.5593524148681699	4.866348287353328
0.21210605302651325	-0.5544143295893047	5.008725614267906
0.21310655327663833	-0.5493349636396341	5.148893959318279
0.21410705352676337	-0.5441165416706681	5.28682239423095
0.21510755377688845	-0.5387613188511722	5.422480815285457
0.2161080540270135	-0.5332715800400972	5.555839948210461
0.21710855427713857	-0.5276496389547513	5.68687135280721
0.21810905452726362	-0.5218978373344828	5.815547427300283
0.2191095547773887	-0.5160185441001508	5.941841412415993
0.22011005502751377	-0.5100141545096508	6.065727395188458
0.22111055527763882	-0.5038870893097738	6.187180312492352
0.2221110555277639	-0.4976397938846661	6.306175954304605
0.22311155577788894	-0.49127473740116445	6.422690966695094
0.224112056028014	-0.4847944119512759	6.536702854544857
0.22511255627813906	-0.4782013316920747	6.648189983995079
0.22611305652826413	-0.47149803198328577	6.757131584624792
0.2271135567783892	-0.46468706852282515	6.863507751360631
0.22811405702851426	-0.4577710164805645	6.967299446117458
0.22911455727863933	-0.45075246963059024	7.068488499170966
0.23011505752876438	-0.4436340394822225	7.167057610264371
0.23111555777888945	-0.4364183544100615	7.262990349448883
0.2321160580290145	-0.4291080587833248	7.3562711576600215
0.23311655827913957	-0.42170581209474145	7.446885347030002
0.23411705852926462	-0.4142142880892648	7.534819100937673
0.2351175587793897	-0.4066361738928661	7.620059473798096
0.23611805902951477	-0.39897416914166867	7.702594390592204
0.23711855927963982	-0.3912309851116817	7.782412646138409
0.2381190595297649	-0.38340934384939185	7.859503904106973
0.23911955977988994	-0.3755119773034678	7.9338586957800885
0.24012006003001501	-0.3675416264578317	8.005468418558342
0.24112056028014006	-0.3595010404663512	8.074325334214954
0.24212106053026514	-0.3513929757894018	8.140422566900506
0.24312156078039018	-0.34322019533255016	8.20375410089927
0.24412206103051526	-0.3349854675876033	8.264314778139658
0.24512256128064033	-0.32669156577627084	8.322100295460238
0.24612306153076538	-0.31834126699668275	8.37710720163351
0.24712356178089045	-0.3099373513730038	8.429332894149487
0.2481240620310155	-0.30148260120838377	8.47877561576188
0.24912456228114058	-0.29297980014148006	8.525434450797926
0.25012506253126565	-0.284431732306788	8.569309321235007
0.2511255627813907	-0.27584118149901005	8.610400982546395
0.25212606303151575	-0.2672109303416952	8.648711019317828
0.2531265632816408	-0.25854375946037433	8.684241840638304
0.2541270635317659	-0.24984244666041858	8.716996675266639
0.25512756378189094	-0.2411097661098411	8.746979566577496
0.256128064032016	-0.2323484875272636	8.774195367288378
0.2571285642821411	-0.22356137537526438	8.798649733970556
0.25812906453226614	-0.2147511880593225	8.820349121347395
0.2591295647823912	-0.2059206771325696	8.839300776381828
0.26013006503251623	-0.19707258650655887	8.855512732156303
0.26113056528264134	-0.18820965166825698	8.868993801548264
0.2621310655327664	-0.17933459890346234	8.879753570703391
0.26313156578289143	-0.1704501445268502	8.887802392310407
0.26413206603301653	-0.16155899411884153	8.893151378679784
0.2651325662831416	-0.15266384176949066	8.89581239462972
0.2661330665332666	-0.1437673693295821	8.895798050182563
0.2671335667833917	-0.13487224566912553	8.89312169307424
0.2681340670335168	-0.1259811259434336	8.88779740108072
0.2691345672836418	-0.1170966508669641	8.879839974164152
0.27013506753376687	-0.1082214459951053	8.869264926441952
0.271135567783892	-0.09935812101408019	8.856088477982263
0.272136068034017	-0.09050926903914079	8.840327546429203
0.27313656828414207	-0.08167746592122178	8.82199973846104
0.2741370685342671	-0.07286526956221871	8.801123341084695
0.2751375687843922	-0.06407521923905239	8.777717312770255
0.27613806903451726	-0.0553098349366782	8.751801274428615
0.2771385692846423	-0.04657161669019516	8.723395500235986
0.27813906953476736	-0.03786304393620622	8.6925209083086
0.27913956978489246	-0.029186574873577953	8.659199051231228
0.2801400700350175	-0.020544645833743765	8.623452106443139
0.28114057028514255	-0.011939670660691676	8.58530286648498
0.28214107053526766	-0.0033740401007737995	8.544774729110218
0.2831415707853927	0.005149878797528759	8.501891687264768
0.28414207103551775	0.013629743273755738	8.456678318938568
0.2851425712856428	0.022063235435405896	8.409159776892615
0.2861430715357679	0.030448062827540968	8.35936177826528
0.28714357178589295	0.038781958991936455	8.307310594061539
0.288144072036018	0.04706268401566405	8.253033038528919
0.2891445722861431	0.055288025068994294	8.19655645842384
0.29014507253626814	0.06345579693251173	8.13790872217213
0.2911455727863932	0.07156384251333855	8.077118208927509
0.29214607303651824	0.07961003335036675	8.014213797531811
0.29314657328664334	0.08759227010840218	7.949224855380716
0.2941470735367684	0.09550848306112818	7.882181227198845
0.29514757378689344	0.10335663256279988	7.813113223727957
0.2961480740370185	0.11113470950858408	7.7420516103320765
0.2971485742871436	0.11884073578346403	7.669027595523632
0.29814907453726863	0.12647276469963134	7.594072819413842
0.2991495747873937	0.13402888142229175	7.517219342091832
0.3001500750375188	0.141507203383815	7.438499631935866
0.30115057528764383	0.1489058806861635	7.357946553860919
0.3021510755377689	0.15622309649153682	7.275593357505813
0.3031515757878939	0.16345706740117513	7.191473665364725
0.304152076038019	0.17060604382226627	7.105621460865644
0.3051525762881441	0.17766831032290645	7.018071076400747
0.3061530765382691	0.1846421859750678	6.928857181311796
0.3071535767883942	0.19152602468553	6.83801476983481
0.30815407703851927	0.1983182155147374	6.745579149007696
0.3091545772886443	0.20501718298354543	6.651585926544135
0.31015507753876936	0.21162138736782568	6.556070998678373
0.31115557778889447	0.21812932498090215	6.459070537984377
0.3121560780390195	0.22453952844379446	6.360620981172821
0.31315657828914456	0.2308505669432478	6.260759016869663
0.3141570785392696	0.2370610464775338	6.159521573380927
0.3151575787893947	0.24316961009000967	6.056945806446265
0.31615807903951976	0.2491749380904263	5.953069086985576
0.3171585792896448	0.2550757482639808	5.84792898884276
0.3181590795397699	0.2608707960681118	5.741563276529527
0.31915957978989495	0.2665588748170399	5.634009892973079
0.32016008004002	0.27213881585405797	5.525306947271797
0.32116058029014505	0.2776094887115835	5.415492702462609
0.32216108054027015	0.2829698012589832	5.304605563302644
0.3231615807903952	0.2882186998381888	5.192684064069752
0.32416208104052024	0.2933551693871227	5.0797668563848655
0.32516258129064535	0.2983782335509586	4.965892697060631
0.3261630815407704	0.30328695478124396	4.851100435978223
0.32716358179089544	0.30808043442291505	4.735429003997677
0.3281640820410205	0.3127578127892393	4.618917400903616
0.3291645822911456	0.3173182692247223	4.501604683390781
0.33016508254127064	0.32176102215602087	4.3835299530924905
0.3311655827913957	0.3260853291309073	4.264732344655187
0.3321660830415208	0.33029048684533124	4.145251013862483
0.33316658329164583	0.3343758311586323	4.025125125812684
0.3341670835417709	0.3383407370969566	3.904393843151943
0.33516758379189593	0.34218461884493623	3.7830963143669627
0.33616808404202103	0.34590692972569054	3.661271662140114
0.3371685842921461	0.34950716216921646	3.5389589717711165
0.3381690845422711	0.35298484766923277	3.4161972796667994
0.3391695847923962	0.3563395567285501	3.2930255619033066
0.3401700850425213	0.3595708987930394	3.169482722863187
0.3411705852926463	0.36267852217427654	3.0456075839511154
0.34217108554277137	0.3656621139609416	2.9214388723899365
0.34317158579289647	0.3685213999190564	2.7970152101016996
0.3441720860430215	0.371256144381145	2.672375102674762
0.34517258629314657	0.37386615012440594	2.547556928421207
0.3461730865432716	0.37635125823798743	2.422598927527025
0.3471735867933967	0.37871134797946004	2.2975391912974374
0.34817408704352176	0.3809463366205823	2.172415651500448
0.3491745872936468	0.38305617928246094	2.0472660698117595
0.3501750875437719	0.3850408687602058	1.9221280273624686
0.35117558779389696	0.3869004353371859	1.7970389143935062
0.352176088044022	0.3886349465889929	1.6720359200186052
0.35317658829414705	0.3902445071772231	1.5471560220983727
0.35417708854427216	0.39172925863318964	1.42243597722852
0.3551775887943972	0.39308937913168013	1.2979123108436408
0.35617808904452225	0.3943250832548769	1.1736213074399482
0.3571785892946473	0.39543662174655997	1.0495990009187772
0.3581790895447724	0.3964242812567145	0.9258811650533494
0.35917958979489745	0.3972883840766666	0.8025033040804097
0.3601800900450225	0.3980292878648753	0.6795006434204276
0.3611805902951476	0.3986473853635075	0.556908120526417
0.36218109054527264	0.3991431041059282	0.43476037586512306
0.3631815907953977	0.3995169061152378	0.31309174403229556
0.36418209104552274	0.3997692875939928	0.19193624500338236
0.36518259129564784	0.3999007786052446	0.07132757552222313
0.3661830915457729	0.3999119427450372	-0.0487008993706739
0.36718359179589793	0.3998033768065033	-0.1681161546682186
0.36818409204602304	0.3995757104357008	-0.2868855135839121
0.3691845922961481	0.3992296057793355	-0.40497665559321994
0.37018509254627313	0.3987657571245144	-0.522357624328923
0.3711855927963982	0.3981848905306777	-0.638996835328004
0.3721860930465233	0.39748776345385833	-0.7548630836283488
0.37318659329664833	0.39667516436342104	-0.8699255512137349
0.3741870935467734	0.3957479123514309	-0.9841538143070538
0.3751875937968984	0.39470685673480693	-1.097517850507962
0.3761880940470235	0.39355287665041494	-1.2099880457751289
0.37718859429714857	0.3922868806432567	-1.3215352012515835
0.3781890945472736	0.39090980624791183	-1.432130539932186
0.3791895947973987	0.3894226195633923	-1.5417457131711165
0.38019009504752377	0.3878263148215696	-1.6503528070283824
0.3811905952976488	0.3861219139493355	-1.7579243484553697
0.38219109554777386	0.3843104661246589	-1.8644333113169709
0.38319159579789897	0.38239304732670154	-1.9698531222507587
0.384192096048024	0.3803707598801574	-2.0741576663602377
0.38519259629814906	0.37824473199398106	-2.1773212927435615
0.38619309654827416	0.37601611729467027	-2.2793188198553525
0.3871935967983992	0.37368609435427036	-2.3801255407012722
0.38819409704852426	0.3712558662132677	-2.4797172278649415
0.3891945972986493	0.3687266598985405	-2.5780701383661118
0.3901950975487744	0.36609972593653556	-2.6751610183495256
0.39119559779889945	0.3633763378618414	-2.7709671076044105
0.3921960980490245	0.36055779172132674	-2.8654661439131144
0.3931965982991496	0.35764540557401514	-2.9586363672295946
0.39419709854927465	0.3546405189868676	-3.0504565236863512
0.3951975987993997	0.35154449252664244	-3.1409058694305823
0.39619809904952474	0.34835870724800644	-3.229964174287475
0.39719859929964985	0.34508456417806754	-3.3176117252524393
0.3981990995497749	0.34172348379750156	-3.4038293298110642
0.39919959979989994	0.33827690551844547	-3.488598319086128
0.400200100050025	0.33474628715932936	-3.571900550812995
0.4012006003001501	0.3311331044168195	-3.6537184121420427
0.40220110055027514	0.3274388503350453	-3.734034822268778
0.4032016008004002	0.323665034772282	-3.812833234891899
0.4042021010505253	0.3198131838652615	-3.890097640499024
0.40520260130065033	0.31588483949128393	-3.965812568480054
0.4062031015507754	0.31188155872830137	-4.03996308906912
0.4072036018009004	0.3078049133131457	-4.1125348151148655
0.40820410205102553	0.30365648909807164	-4.18351390367952
0.4092046023011506	0.29943788550578665	-4.252887057467208
0.4102051025512756	0.2951507149831372	-4.32064152608172
0.4112056028014007	0.29079660245362315	-4.386765107114276
0.4122061030515258	0.2863771847689087	-4.4512461470621325
0.4132066033016508	0.28189411015949883	-4.514073542078611
0.41420710355177587	0.2773490376847515	-4.575236738553673
0.41520760380190097	0.2727436366823915	-4.634725733528522
0.416208104052026	0.26807958621769445	-4.692531074942302
0.41720860430215106	0.26335857453250694	-4.748643861713142
0.4182091045522761	0.2585822984942681	-4.803055743653833
0.4192096048024012	0.2537524630451992	-4.855758921222628
0.42021010505252626	0.24887078065182286	-4.906746145111343
0.4212106053026513	0.24393897075497653	-4.956010715670395
0.4222111055527764	0.23895875922048207	-5.003546482172105
0.42321160580290146	0.23393187779063232	-5.049347841913549
0.4242121060530265	0.22886006353665497	-5.0934097391599344
0.42521260630315155	0.22374505831231248	-5.135727663929501
0.42621310655327665	0.218588608208796	-5.1762976506212475
0.4272136068034017	0.21339246301106998	-5.215116276486451
0.42821410705352675	0.20815837565582312	-5.252180659945371
0.42921460730365185	0.20288810169117924	-5.287488458750683
0.4302151075537769	0.19758339873832176	-5.321037867998229
0.43121560780390195	0.19224602595518278	-5.352827617987277
0.432216108054027	0.1868777435023472	-5.382856971931096
0.4332166083041521	0.18148031201132062	-5.411125723519483
0.43421710855427714	0.17605549205530824	-5.437634194334836
0.4352176088044022	0.17060504362265094	-5.462383231122886
0.43621810905452724	0.16513072559306247	-5.485374202920126
0.43721860930465234	0.15963429521681072	-5.506608998039189
0.4382191095547774	0.1541175075969841	-5.526090020913893
0.43921960980490243	0.14858211517498293	-5.543820188805379
0.44022011005502754	0.14302986721937333	-5.559802928371562
0.4412206103051526	0.13746250931823983	-5.574042172100987
0.44222111055527763	0.13188178287517133	-5.586542354613227
0.4432216108054027	0.12628942460901338	-5.597308408827238
0.4442221110555278	0.12068716605751685	-5.606345762000163
0.4452226113056528	0.11507673308501305	-5.613660331637446
0.4462231115557779	0.10945984539424197	-5.619258521277024
0.447223611805903	0.103838216042459	-5.623147216148955
0.448224112056028	0.09821355096194408	-5.625333778712445
0.44922461230615307	0.0925875484850341	-5.625826044072552
0.4502251125562781	0.08696189887379897	-5.624632315277996
0.4512256128064032	0.08133828385447811	-5.621761358502772
0.45222611305652827	0.07571837615679343	-5.617222398112922
0.4532266133066533	0.07010383905825227	-5.61102511162085
0.4542271135567784	0.06449632593355173	-5.603179624529251
0.45522761380690346	0.05889747980919376	-5.593696505066678
0.4562281140570285	0.05330893292341839	-5.582586758816847
0.45722861430715356	0.04773230629156008	-5.56986182324393
0.45822911455727866	0.042169209276930526	-5.5555335621158
0.4592296148074037	0.03662123916732848	-5.539614259827576
0.46023011505752875	0.03108998075727538	-5.522116615627619
0.4612306153076538	0.02557700593607324	-5.503053737748181
0.4622311155577789	0.02008387328177902	-5.482439137442879
0.46323161580790395	0.014612127661187486	-5.460286722933377
0.464232116058029	0.009163299835912265	-5.43661079326744
0.4652326163081541	0.0037389060746526037	-5.411426032090633
0.46623311655827915	-0.001659552228269001	-5.38474750133403
0.4672336168084042	-0.007030588928015457	-5.356590634820204
0.46823411705852924	-0.012372733497909408	-5.326971231789792
0.46923461730865434	-0.01768453139159504	-5.2959054503510155
0.4702351175587794	-0.02296454439861144	-5.263409800854469
0.47123561780890444	-0.02821135099330398	-5.2295011391955555
0.47223611805902954	-0.03342354667700255	-5.194196660046899
0.4732366183091546	-0.03859974431339778	-5.157513890023162
0.47423711855927964	-0.04373857445704887	-5.119470680780589
0.4752376188094047	-0.048838685674958957	-5.080085202053701
0.4762381190595298	-0.05389874486115628	-5.039375934631566
0.47723861930965483	-0.05891743754422209	-4.997361663275985
0.4782391195597799	-0.06389346818770823	-4.954061469584027
0.4792396198099049	-0.06882556048339014	-4.909494724797403
0.48024012006003003	-0.07371245763730304	-4.863681082560897
0.4812406203101551	-0.07855292264851194	-4.816640471632542
0.4822411205602801	-0.08334573858056814	-4.7683930885477555
0.4832416208104052	-0.08808970882560745	-4.71895939023987
0.4842421210605303	-0.09278365736104789	-4.668360086619749
0.4852426213106553	-0.09742642899884696	-4.616616133116459
0.48624312156078037	-0.10201688962728081	-4.5637487231818055
0.48724362181090547	-0.10655392644521057	-4.509779280761079
0.4882441220610305	-0.11103644818880298	-4.454729452732265
0.48924462231115556	-0.1154633853506751	-4.398621101316231
0.49024512256128067	-0.11983369039143545	-4.341476296460478
0.4912456228114057	-0.12414633794359606	-4.28331730819858
0.49224612306153076	-0.12840032500783263	-4.22416659898793
0.4932466233116558	-0.13259467114157192	-4.1640468160279855
0.4942471235617809	-0.13672841863988863	-4.102980783561833
0.49524762381190596	-0.14080063270869558	-4.040991495162752
0.496248124062031	-0.14481040163021414	-3.9781021060090045
0.49724862431215605	-0.14875683692071362	-3.9143359251485044
0.49824912456228115	-0.15263907348051114	-3.849716407756054
0.4992496248124062	-0.15645626973622573	-3.784267147385681
0.5002501250625313	-0.16020760777528248	-3.7180118682199197
0.5012506253126563	-0.16389229347266557	-3.650974417318889
0.5022511255627814	-0.16750955660992026	-3.5831787568710443
0.5032516258129065	-0.17105865098640768	-3.514648956448346
0.5042521260630315	-0.17453885452281695	-3.4454091852676587
0.5052526263131566	-0.177949469356943	-3.375483704461349
0.5062531265632816	-0.18128982193173962	-3.304896859358475
0.5072536268134067	-0.18455926307565998	-3.2336730717795747
0.5082541270635318	-0.18775716807529877	-3.161836832346637
0.5092546273136568	-0.19088293674035325	-3.089412692811419
0.5102551275637819	-0.1939359934609216	-3.0164252584032045
0.511255627813907	-0.19691578725715966	-2.9428991801989657
0.512256128064032	-0.1998217918213195	-2.8688591475178744
0.5132566283141571	-0.2026535055521954	-2.794329880342228
